,shape,pos,count
0,"""Xx",PUNCT,1
1,"""Xxx",PUNCT,1
2,",",PUNCT,17
3,.,PUNCT,8
4,X,PRON,1
5,Xx,ADV,1
6,Xxx,CCONJ,1
7,Xxx,NUM,1
8,Xxx,PRON,1
9,Xxxxx,PRON,1
10,Xxxxx,PROPN,8
11,other.,PUNCT,8
12,x,DET,3
13,xx,ADP,9
14,xx,ADV,1
15,xx,AUX,4
16,xx,PART,1
17,xx,PRON,6
18,xx,VERB,1
19,xxx,ADJ,1
20,xxx,ADP,4
21,xxx,ADV,3
22,xxx,AUX,6
23,xxx,CCONJ,9
24,xxx,DET,6
25,xxx,NOUN,3
26,xxx,PART,3
27,xxx,PRON,11
28,xxx,VERB,4
29,xxxx,ADJ,12
30,xxxx,ADP,2
31,xxxx,ADV,9
32,xxxx,AUX,8
33,xxxx,NOUN,17
34,xxxx,NUM,1
35,xxxx,SCONJ,4
36,xxxx,VERB,21
