,shape,pos,count
0,",",PUNCT,8
1,.,PUNCT,14
2,X.,PROPN,1
3,X.X.,PROPN,1
4,Xx,ADP,1
5,Xxx,DET,2
6,Xxx,PRON,1
7,Xxxx,ADJ,3
8,Xxxx,ADP,1
9,Xxxx,ADV,1
10,Xxxx,DET,1
11,Xxxx,PRON,1
12,Xxxx,PROPN,1
13,Xxxxx,ADJ,1
14,Xxxxx,NOUN,2
15,Xxxxx,PROPN,32
16,other.,NOUN,1
17,other.,NUM,10
18,other.,PUNCT,2
19,other.,SYM,1
20,x,DET,3
21,xx,ADP,13
22,xx,PART,2
23,xx,PRON,3
24,xxx,ADJ,2
25,xxx,ADP,3
26,xxx,AUX,6
27,xxx,CCONJ,5
28,xxx,DET,17
29,xxx,NOUN,1
30,xxx,NUM,1
31,xxx,PRON,1
32,xxx,VERB,1
33,xxxx,ADJ,7
34,xxxx,ADP,3
35,xxxx,ADV,1
36,xxxx,AUX,1
37,xxxx,DET,2
38,xxxx,NOUN,30
39,xxxx,PRON,2
40,xxxx,SCONJ,5
41,xxxx,VERB,24
