,shape,pos,count
0,",",PUNCT,13
1,.,PUNCT,7
2,Xx,AUX,8
3,Xxx,DET,1
4,Xxx,NUM,2
5,Xxx,PROPN,1
6,Xxxx,ADV,1
7,Xxxx,INTJ,1
8,Xxxx,PROPN,16
9,"Xxxx?""Xxxx",PROPN,1
10,Xxxxx,DET,1
11,Xxxxx,PROPN,4
12,other.,PUNCT,17
13,x,DET,6
14,xx,ADP,9
15,xx,ADV,1
16,xx,AUX,2
17,xx,DET,1
18,xx,PART,3
19,xx,PRON,11
20,xx,SCONJ,1
21,xx,VERB,1
22,xxx,ADJ,2
23,xxx,ADP,1
24,xxx,AUX,1
25,xxx,CCONJ,8
26,xxx,DET,7
27,xxx,NOUN,9
28,xxx,PART,2
29,xxx,PRON,8
30,xxx,VERB,5
31,xxxx,ADJ,4
32,xxxx,ADP,2
33,xxxx,ADV,6
34,xxxx,AUX,7
35,xxxx,DET,2
36,xxxx,NOUN,17
37,xxxx,PRON,4
38,xxxx,SCONJ,4
39,xxxx,VERB,21
