,shape,pos,count
0,'x,PART,1
1,",",PUNCT,12
2,.,PUNCT,19
3,X,DET,2
4,XXX,PROPN,2
5,Xx,ADP,1
6,Xx,PRON,1
7,Xx,SCONJ,2
8,Xxx,CCONJ,1
9,Xxx,DET,1
10,Xxx,PRON,2
11,Xxx,PROPN,2
12,Xxxx,ADV,1
13,Xxxx,DET,1
14,Xxxx,PRON,1
15,Xxxx,PROPN,3
16,Xxxxx,ADV,1
17,Xxxxx,DET,1
18,Xxxxx,NOUN,3
19,Xxxxx,PROPN,8
20,other.,NUM,4
21,other.,PUNCT,4
22,x,DET,5
23,xx,ADP,9
24,xx,ADV,1
25,xx,AUX,1
26,xx,DET,1
27,xx,PART,1
28,xx,PRON,4
29,xx,VERB,1
30,xxx,ADP,1
31,xxx,AUX,9
32,xxx,CCONJ,3
33,xxx,DET,9
34,xxx,NOUN,3
35,xxx,PRON,2
36,xxx,VERB,3
37,xxxx,ADJ,13
38,xxxx,ADP,11
39,xxxx,ADV,6
40,xxxx,AUX,3
41,xxxx,DET,3
42,xxxx,NOUN,41
43,xxxx,PRON,2
44,xxxx,SCONJ,1
45,xxxx,VERB,26
