,shape,pos,count
0,",",PUNCT,11
1,.,PUNCT,7
2,Xx,PART,1
3,Xx,PRON,2
4,Xxx,DET,1
5,Xxxx,DET,1
6,Xxxx,PRON,2
7,other.,PUNCT,1
8,x,DET,1
9,xx,ADP,14
10,xx,ADV,1
11,xx,AUX,8
12,xx,CCONJ,4
13,xx,DET,1
14,xx,PART,6
15,xx,PRON,2
16,xx,VERB,1
17,xxx,ADP,2
18,xxx,ADV,2
19,xxx,AUX,4
20,xxx,CCONJ,2
21,xxx,DET,7
22,xxx,NOUN,1
23,xxx,NUM,1
24,xxx,PART,1
25,xxx,SCONJ,1
26,xxx,VERB,3
27,xxxx,ADJ,14
28,xxxx,ADP,7
29,xxxx,ADV,7
30,xxxx,AUX,2
31,xxxx,CCONJ,1
32,xxxx,DET,7
33,xxxx,NOUN,36
34,xxxx,NUM,3
35,xxxx,PRON,1
36,xxxx,VERB,16
