,shape,pos,count
0,'x,PART,1
1,",",PUNCT,7
2,.,PUNCT,6
3,Xx,ADP,2
4,Xx,PART,1
5,Xxx,DET,1
6,Xxxx,ADV,1
7,Xxxx,AUX,1
8,Xxxx,DET,1
9,Xxxxx,ADV,1
10,Xxxxx,VERB,1
11,other.,NUM,2
12,other.,PUNCT,6
13,x,DET,3
14,xx,ADP,6
15,xx,ADV,1
16,xx,AUX,3
17,xx,PART,6
18,xx,PRON,5
19,xx,VERB,1
20,xxx,ADJ,1
21,xxx,ADP,2
22,xxx,ADV,3
23,xxx,AUX,6
24,xxx,CCONJ,3
25,xxx,DET,13
26,xxx,NOUN,3
27,xxx,NUM,1
28,xxx,PART,1
29,xxx,PRON,4
30,xxx,VERB,6
31,xxxx,ADJ,10
32,xxxx,ADP,9
33,xxxx,ADV,9
34,xxxx,DET,1
35,xxxx,NOUN,38
36,xxxx,PRON,8
37,xxxx,SCONJ,4
38,xxxx,VERB,21
