,shape,pos,count
0,'x,PART,1
1,",",PUNCT,9
2,.,NUM,1
3,.,PUNCT,9
4,Xx,ADP,4
5,Xxx,DET,1
6,Xxx,NUM,1
7,Xxx,PROPN,1
8,Xxxx,ADV,1
9,Xxxx,DET,1
10,Xxxx,PROPN,2
11,Xxxxx,ADJ,3
12,Xxxxx,NOUN,1
13,Xxxxx,PROPN,3
14,Xxxxx,VERB,1
15,other.,ADJ,1
16,other.,NUM,8
17,other.,PUNCT,5
18,x,DET,1
19,xx,ADP,24
20,xx,AUX,2
21,xx,DET,1
22,xx,PART,2
23,xx,PRON,4
24,xx,VERB,1
25,xxx,ADP,1
26,xxx,ADV,1
27,xxx,AUX,3
28,xxx,CCONJ,4
29,xxx,DET,13
30,xxx,NOUN,3
31,xxx,NUM,3
32,xxx,PART,1
33,xxx,PRON,3
34,xxx,VERB,2
35,xxxx,ADJ,14
36,xxxx,ADP,9
37,xxxx,ADV,12
38,xxxx,AUX,4
39,xxxx,DET,5
40,xxxx,NOUN,34
41,xxxx,NUM,4
42,xxxx,PRON,3
43,xxxx,SCONJ,3
44,xxxx,VERB,7
