,shape,pos,count
0,",",PUNCT,9
1,.,PUNCT,15
2,Xx,PRON,4
3,Xxx,CCONJ,1
4,Xxxx,ADJ,1
5,Xxxx,PRON,2
6,Xxxxx,ADV,4
7,Xxxxx,PRON,1
8,Xxxxx,PROPN,11
9,other.,PUNCT,5
10,x,DET,6
11,xx,ADP,6
12,xx,AUX,5
13,xx,PART,4
14,xx,PRON,9
15,xx,VERB,2
16,xx?Xxxxx,ADJ,1
17,xxx,ADP,4
18,xxx,ADV,2
19,xxx,AUX,6
20,xxx,CCONJ,5
21,xxx,DET,4
22,xxx,PART,4
23,xxx,PRON,8
24,xxx,VERB,5
25,xxxx,ADJ,8
26,xxxx,ADP,2
27,xxxx,ADV,5
28,xxxx,AUX,2
29,xxxx,DET,4
30,xxxx,NOUN,26
31,xxxx,PRON,5
32,xxxx,SCONJ,2
33,xxxx,VERB,18
34,"xxxx,—x",NOUN,1
35,"xxxx,—xxxx",DET,1
