,shape,pos,count
0,'x,PART,1
1,",",PUNCT,11
2,.,NUM,2
3,.,PUNCT,9
4,X,PRON,1
5,XX,PROPN,1
6,Xx,ADP,1
7,Xx,PRON,2
8,Xxxx,ADJ,1
9,Xxxx,PROPN,6
10,Xxxx).Xxx,NOUN,1
11,Xxxxx,ADP,1
12,Xxxxx,ADV,1
13,Xxxxx,NOUN,2
14,Xxxxx,PROPN,25
15,other.,NUM,7
16,other.,PUNCT,13
17,x,DET,1
18,xx,ADP,10
19,xx,ADV,1
20,xx,PART,7
21,xx,PRON,3
22,xxx,ADJ,1
23,xxx,ADP,3
24,xxx,AUX,4
25,xxx,CCONJ,5
26,xxx,DET,13
27,xxx,NOUN,1
28,xxx,PART,3
29,xxx,PRON,3
30,xxx,VERB,4
31,xxxx,ADJ,9
32,xxxx,ADP,2
33,xxxx,ADV,7
34,xxxx,AUX,5
35,xxxx,DET,1
36,xxxx,NOUN,19
37,xxxx,NUM,2
38,xxxx,PRON,2
39,xxxx,SCONJ,1
40,xxxx,VERB,17
