,shape,pos,count
0,"""""Xxxx",VERB,1
1,"""Xxxx",DET,1
2,"""Xxxx",VERB,1
3,'x,AUX,1
4,'x,PART,3
5,'xx,AUX,1
6,",",PUNCT,9
7,.,PUNCT,13
8,X,PRON,5
9,Xx,INTJ,1
10,Xx,PRON,2
11,Xxx,CCONJ,1
12,Xxxx,ADV,1
13,Xxxx,AUX,1
14,Xxxx,PRON,3
15,Xxxx,PROPN,1
16,Xxxxx,PROPN,11
17,other.,PUNCT,17
18,x,DET,2
19,x'x,PART,2
20,xx,ADP,15
21,xx,ADV,1
22,xx,AUX,3
23,xx,PART,1
24,xx,PRON,8
25,xx,VERB,1
26,xxx,ADJ,3
27,xxx,ADP,1
28,xxx,AUX,9
29,xxx,CCONJ,1
30,xxx,DET,5
31,xxx,NOUN,2
32,xxx,PRON,5
33,xxx,VERB,2
34,xxxx,ADJ,5
35,xxxx,ADP,1
36,xxxx,ADV,12
37,xxxx,AUX,4
38,xxxx,DET,3
39,xxxx,NOUN,13
40,xxxx,PRON,13
41,xxxx,SCONJ,1
42,xxxx,VERB,24
43,xxxx?Xxxxx,VERB,1
