,shape,pos,count
0,'x,AUX,1
1,",",PUNCT,5
2,.,PUNCT,24
3,X,DET,1
4,X,PRON,1
5,Xx,ADP,1
6,Xx,ADV,1
7,Xx,AUX,1
8,Xx,DET,1
9,Xx,PRON,7
10,Xx,VERB,1
11,Xxx,DET,5
12,Xxx,PRON,4
13,Xxxx,ADV,1
14,Xxxx,PRON,1
15,Xxxx,VERB,1
16,Xxxxx,ADV,1
17,other.,PUNCT,9
18,x,DET,3
19,x'x,PART,1
20,xx,ADP,9
21,xx,ADV,1
22,xx,AUX,2
23,xx,PART,3
24,xx,PRON,4
25,xx,VERB,1
26,xxx,ADP,2
27,xxx,ADV,1
28,xxx,AUX,4
29,xxx,CCONJ,1
30,xxx,DET,14
31,xxx,NOUN,1
32,xxx,NUM,1
33,xxx,PRON,9
34,xxx,VERB,5
35,xxxx,ADJ,6
36,xxxx,ADP,12
37,xxxx,ADV,3
38,xxxx,DET,1
39,xxxx,NOUN,38
40,xxxx,PRON,4
41,xxxx,SCONJ,1
42,xxxx,VERB,26
