,shape,pos,count
0,",",PUNCT,13
1,.,PUNCT,10
2,Xx,ADP,1
3,Xxx,CCONJ,1
4,Xxx,DET,1
5,Xxxx,DET,2
6,Xxxxx,ADV,1
7,Xxxxx,DET,1
8,Xxxxx,NOUN,3
9,other.,NOUN,2
10,other.,NUM,3
11,other.,PUNCT,6
12,x,DET,2
13,xx,ADP,18
14,xx,AUX,1
15,xx,CCONJ,2
16,xx,PART,3
17,xx,PRON,4
18,xx,VERB,3
19,xxx,ADJ,2
20,xxx,ADP,1
21,xxx,AUX,10
22,xxx,CCONJ,6
23,xxx,DET,7
24,xxx,NOUN,1
25,xxx,NUM,1
26,xxx,PART,1
27,xxx,PRON,1
28,xxx,VERB,2
29,xxxx,ADJ,22
30,xxxx,ADP,1
31,xxxx,ADV,8
32,xxxx,AUX,1
33,xxxx,DET,2
34,xxxx,NOUN,41
35,xxxx,NUM,1
36,xxxx,PRON,2
37,xxxx,SCONJ,6
38,xxxx,VERB,16
