,shape,pos,count
0,"""""Xx",PUNCT,1
1,"""Xxx",PUNCT,1
2,",",PUNCT,16
3,.,PUNCT,13
4,X,PRON,3
5,Xx,ADV,1
6,Xxx,ADV,1
7,Xxx,PRON,3
8,Xxxx,DET,1
9,Xxxx,PROPN,4
10,Xxxx,VERB,1
11,Xxxxx,PROPN,6
12,Xxxxx,SCONJ,1
13,other.,PUNCT,9
14,x,DET,6
15,x'x,PART,1
16,xx,ADP,14
17,xx,ADV,1
18,xx,AUX,3
19,xx,PART,2
20,xx,PRON,6
21,xx,SCONJ,1
22,xx,VERB,2
23,xxx,ADJ,1
24,xxx,ADP,4
25,xxx,AUX,4
26,xxx,CCONJ,10
27,xxx,DET,9
28,xxx,NOUN,5
29,xxx,PART,1
30,xxx,PRON,13
31,xxx,SCONJ,1
32,xxx,VERB,4
33,xxxx,ADJ,11
34,xxxx,ADP,4
35,xxxx,ADV,9
36,xxxx,AUX,3
37,xxxx,DET,3
38,xxxx,NOUN,20
39,xxxx,PRON,4
40,xxxx,VERB,23
