,shape,pos,count
0,",",PUNCT,8
1,.,PUNCT,11
2,Xx,ADP,1
3,Xx,PRON,1
4,Xx,SCONJ,1
5,Xxx,DET,1
6,Xxx,PRON,2
7,Xxxx,ADV,1
8,Xxxxx,NOUN,1
9,Xxxxx,VERB,4
10,other.,PUNCT,1
11,x,DET,10
12,xx,ADJ,1
13,xx,ADP,11
14,xx,AUX,6
15,xx,CCONJ,1
16,xx,PART,8
17,xx,PRON,5
18,xx,SCONJ,1
19,xx,VERB,1
20,xxx,ADJ,2
21,xxx,ADP,3
22,xxx,ADV,2
23,xxx,AUX,5
24,xxx,CCONJ,4
25,xxx,NOUN,2
26,xxx,PART,1
27,xxx,PRON,5
28,xxx,VERB,2
29,xxxx,ADJ,20
30,xxxx,ADP,8
31,xxxx,ADV,12
32,xxxx,AUX,1
33,xxxx,DET,1
34,xxxx,NOUN,36
35,xxxx,PRON,7
36,xxxx,SCONJ,3
37,xxxx,VERB,27
