,shape,pos,count
0,'x,PART,3
1,",",PUNCT,8
2,.,PUNCT,20
3,X,DET,1
4,X,PRON,3
5,Xx,ADP,1
6,Xx,PRON,2
7,Xxx,ADV,1
8,Xxx,DET,3
9,Xxx,NUM,1
10,Xxx,PRON,4
11,Xxxx,ADV,1
12,Xxxx,DET,1
13,Xxxxx,ADP,1
14,Xxxxx,PRON,1
15,Xxxxx,PROPN,11
16,other.,PUNCT,4
17,x,DET,5
18,xx,ADP,8
19,xx,ADV,2
20,xx,AUX,1
21,xx,PART,8
22,xx,PRON,1
23,xx,VERB,1
24,xxx,ADV,1
25,xxx,AUX,6
26,xxx,CCONJ,5
27,xxx,DET,13
28,xxx,NOUN,9
29,xxx,PART,1
30,xxx,PRON,9
31,xxx,VERB,4
32,xxxx,ADJ,3
33,xxxx,ADP,7
34,xxxx,ADV,8
35,xxxx,AUX,2
36,xxxx,DET,2
37,xxxx,NOUN,33
38,xxxx,PRON,3
39,xxxx,SCONJ,1
40,xxxx,VERB,28
