,shape,pos,count
0,'x,PART,2
1,",",PUNCT,20
2,.,PUNCT,8
3,Xxx,ADP,1
4,Xxx,CCONJ,1
5,Xxx,PRON,1
6,Xxx,VERB,1
7,Xxxx,PRON,1
8,Xxxx,PROPN,1
9,Xxxxx,DET,1
10,Xxxxx,NOUN,1
11,Xxxxx,PROPN,3
12,Xxxxx,SCONJ,1
13,other.,PUNCT,2
14,x,DET,3
15,xx,ADP,23
16,xx,ADV,1
17,xx,AUX,1
18,xx,CCONJ,2
19,xx,VERB,1
20,xxx,ADJ,1
21,xxx,ADP,2
22,xxx,ADV,8
23,xxx,AUX,2
24,xxx,CCONJ,6
25,xxx,DET,8
26,xxx,NOUN,2
27,xxx,PART,1
28,xxx,PRON,9
29,xxx,VERB,1
30,xxxx,ADJ,27
31,xxxx,ADP,2
32,xxxx,ADV,2
33,xxxx,AUX,4
34,xxxx,DET,2
35,xxxx,NOUN,42
36,xxxx,PRON,2
37,xxxx,SCONJ,1
38,xxxx,VERB,19
