,shape,pos,count
0,",",PUNCT,17
1,.,PUNCT,5
2,X,PRON,3
3,Xxx,ADV,1
4,Xxx,DET,1
5,Xxx,NUM,1
6,Xxx,PRON,3
7,Xxx,PROPN,1
8,Xxx.,PROPN,1
9,Xxxxx,ADV,1
10,other.,PUNCT,8
11,x,DET,1
12,x'x,PART,1
13,xx,ADP,18
14,xx,ADV,1
15,xx,AUX,2
16,xx,DET,1
17,xx,PART,2
18,xx,PRON,3
19,xx,SCONJ,1
20,xx,VERB,1
21,xxx,ADP,2
22,xxx,ADV,1
23,xxx,AUX,2
24,xxx,CCONJ,5
25,xxx,DET,13
26,xxx,NOUN,2
27,xxx,NUM,1
28,xxx,PART,2
29,xxx,PRON,7
30,xxx,VERB,4
31,xxxx,ADJ,11
32,xxxx,ADP,6
33,xxxx,ADV,4
34,xxxx,AUX,4
35,xxxx,DET,5
36,xxxx,NOUN,25
37,xxxx,PRON,3
38,xxxx,VERB,22
39,xxxx'x,NUM,1
40,"xxxx,—xxx",PROPN,1
41,"xxxx,—xxxx",PROPN,1
