,shape,pos,count
0,",",PUNCT,9
1,.,PUNCT,11
2,X,DET,3
3,XXX,NOUN,1
4,XXX,PROPN,2
5,XXXx,NOUN,1
6,Xx,SCONJ,1
7,Xxx,ADP,1
8,Xxxx,ADJ,2
9,Xxxx,DET,1
10,Xxxx,NUM,1
11,Xxxxx,DET,1
12,Xxxxx,NOUN,1
13,Xxxxx,PROPN,1
14,other.,PUNCT,3
15,x,DET,6
16,xx,ADP,5
17,xx,AUX,5
18,xx,CCONJ,1
19,xx,DET,1
20,xx,PART,3
21,xx,PRON,1
22,xx,VERB,1
23,xxx,ADV,1
24,xxx,AUX,5
25,xxx,CCONJ,5
26,xxx,DET,9
27,xxx,NOUN,6
28,xxx,NUM,1
29,xxx,PART,1
30,xxx,PRON,2
31,xxx,VERB,2
32,xxxx,ADJ,13
33,xxxx,ADP,6
34,xxxx,ADV,3
35,xxxx,AUX,1
36,xxxx,DET,4
37,xxxx,NOUN,41
38,xxxx,PRON,2
39,xxxx,SCONJ,4
40,xxxx,VERB,18
