,shape,pos,count
0,",",PUNCT,13
1,.,PUNCT,6
2,XXX,PROPN,1
3,Xx,SCONJ,1
4,Xxx,CCONJ,1
5,Xxx,DET,1
6,Xxx,PRON,1
7,Xxxx,PRON,1
8,Xxxxx,PRON,1
9,Xxxxx,PROPN,7
10,other.,PUNCT,6
11,x,DET,2
12,xx,ADP,23
13,xx,AUX,1
14,xx,DET,1
15,xx,PART,5
16,xx,PRON,2
17,xx,VERB,2
18,xxx,ADP,1
19,xxx,ADV,4
20,xxx,AUX,2
21,xxx,CCONJ,11
22,xxx,DET,10
23,xxx,NOUN,2
24,xxx,NUM,1
25,xxx,PRON,2
26,xxx,VERB,2
27,xxxx,ADJ,12
28,xxxx,ADP,5
29,xxxx,ADV,8
30,xxxx,AUX,7
31,xxxx,DET,4
32,xxxx,NOUN,37
33,xxxx,PRON,10
34,xxxx,SCONJ,4
35,xxxx,VERB,19
