,shape,pos,count
0,",",PUNCT,4
1,.,PUNCT,23
2,XX,NOUN,1
3,XXXX,PROPN,1
4,Xx,ADP,1
5,Xx,PRON,3
6,Xxx,AUX,1
7,Xxx,DET,8
8,Xxx,PROPN,1
9,Xxxx,ADV,1
10,Xxxx,PRON,3
11,Xxxx,SCONJ,1
12,Xxxxx,ADJ,1
13,Xxxxx,ADP,1
14,Xxxxx,DET,1
15,Xxxxx,NOUN,2
16,Xxxxx,PROPN,1
17,other.,PUNCT,3
18,x,DET,1
19,xx,ADP,7
20,xx,AUX,5
21,xx,DET,1
22,xx,PART,2
23,xx,VERB,1
24,xxx,ADJ,1
25,xxx,AUX,1
26,xxx,CCONJ,6
27,xxx,DET,16
28,xxx,NOUN,3
29,xxx,PRON,1
30,xxx,VERB,7
31,xxxx,ADJ,12
32,xxxx,ADP,3
33,xxxx,ADV,3
34,xxxx,AUX,1
35,xxxx,DET,1
36,xxxx,NOUN,42
37,xxxx,PRON,3
38,xxxx,VERB,18
39,’x,PART,2
