,shape,pos,count
0,",",PUNCT,2
1,.,PUNCT,15
2,X,NOUN,2
3,XXX,NOUN,10
4,XXX,PROPN,2
5,XXX.XXX,NOUN,1
6,XXXX,NOUN,1
7,XXXX,PROPN,6
8,Xx,PRON,3
9,Xxx,DET,2
10,Xxxx,ADJ,6
11,Xxxx,DET,2
12,Xxxxx,ADJ,1
13,Xxxxx,NOUN,2
14,Xxxxx,PROPN,9
15,other.,PUNCT,24
16,x,DET,8
17,xx,ADP,12
18,xx,AUX,7
19,xx,PART,4
20,xx,PRON,2
21,xxx,ADP,1
22,xxx,AUX,6
23,xxx,CCONJ,6
24,xxx,DET,5
25,xxx,NOUN,1
26,xxx,PART,1
27,xxx,VERB,2
28,xxxx,ADJ,16
29,xxxx,ADP,2
30,xxxx,ADV,4
31,xxxx,AUX,2
32,xxxx,DET,1
33,xxxx,NOUN,50
34,xxxx,SCONJ,1
35,xxxx,VERB,19
