,shape,pos,count
0,'x,PART,1
1,",",PUNCT,13
2,.,PUNCT,10
3,Xx,ADP,1
4,Xx,INTJ,1
5,Xx,PRON,2
6,Xxx,ADP,2
7,Xxx,CCONJ,2
8,Xxx,PRON,1
9,Xxxxx,ADV,3
10,Xxxxx,DET,1
11,Xxxxx,PROPN,3
12,Xxxxx,VERB,1
13,other.,PUNCT,7
14,x,DET,5
15,xx,ADP,13
16,xx,ADV,1
17,xx,AUX,6
18,xx,DET,1
19,xx,PART,6
20,xx,PRON,3
21,xxx,ADJ,2
22,xxx,ADV,2
23,xxx,AUX,6
24,xxx,CCONJ,7
25,xxx,DET,8
26,xxx,NUM,2
27,xxx,PRON,3
28,xxx,VERB,5
29,xxxx,ADJ,16
30,xxxx,ADP,6
31,xxxx,ADV,4
32,xxxx,DET,9
33,xxxx,INTJ,1
34,xxxx,NOUN,40
35,xxxx,PRON,10
36,xxxx,SCONJ,3
37,xxxx,VERB,20
38,xxxx,X,1
