,shape,pos,count
0,'x,PART,1
1,",",PUNCT,8
2,.,PUNCT,19
3,X,PRON,4
4,Xx,ADV,1
5,Xx,PRON,3
6,Xxx,ADV,1
7,Xxx,CCONJ,1
8,Xxx,DET,1
9,Xxxx,ADP,1
10,Xxxx,ADV,1
11,Xxxxx,ADJ,2
12,Xxxxx,ADV,2
13,Xxxxx,NOUN,1
14,Xxxxx,PROPN,17
15,other.,PUNCT,13
16,x,DET,6
17,xx,ADP,9
18,xx,DET,1
19,xx,INTJ,1
20,xx,PART,10
21,xx,PRON,3
22,xx,VERB,4
23,xxx,ADJ,1
24,xxx,ADP,1
25,xxx,AUX,5
26,xxx,CCONJ,5
27,xxx,DET,7
28,xxx,NOUN,3
29,xxx,PART,1
30,xxx,PRON,10
31,xxx,VERB,3
32,xxxx,ADJ,14
33,xxxx,ADP,3
34,xxxx,ADV,5
35,xxxx,AUX,5
36,xxxx,DET,4
37,xxxx,NOUN,28
38,xxxx,PRON,4
39,xxxx,SCONJ,2
40,xxxx,VERB,28
