,shape,pos,count
0,'x,PART,1
1,",",PUNCT,10
2,.,PUNCT,8
3,Xx,ADV,1
4,Xx,PRON,1
5,Xxx,ADV,1
6,Xxx,DET,1
7,Xxx,NUM,1
8,Xxx,PRON,1
9,Xxxx,ADV,1
10,Xxxxx,ADV,1
11,Xxxxx,PROPN,2
12,other.,PUNCT,2
13,x,DET,5
14,xx,ADP,11
15,xx,ADV,1
16,xx,AUX,1
17,xx,DET,1
18,xx,PART,3
19,xx,PRON,3
20,xxx,ADJ,1
21,xxx,ADP,3
22,xxx,ADV,2
23,xxx,AUX,3
24,xxx,CCONJ,9
25,xxx,DET,11
26,xxx,NOUN,5
27,xxx,PART,1
28,xxx,PRON,13
29,xxx,VERB,2
30,xxxx,ADJ,6
31,xxxx,ADP,2
32,xxxx,ADV,6
33,xxxx,AUX,2
34,xxxx,DET,1
35,xxxx,NOUN,24
36,xxxx,NUM,1
37,xxxx,PRON,1
38,xxxx,SCONJ,4
39,xxxx,VERB,25
