,shape,pos,count
0,",",PUNCT,16
1,.,PUNCT,7
2,X,PRON,9
3,Xxx,DET,1
4,Xxx,PRON,2
5,Xxxx,DET,1
6,Xxxxx,ADP,1
7,Xxxxx,PROPN,1
8,Xxxxx,VERB,1
9,other.,PUNCT,9
10,x,DET,5
11,xx,ADP,19
12,xx,ADV,2
13,xx,CCONJ,1
14,xx,DET,1
15,xx,PART,3
16,xx,PRON,9
17,xxx,ADJ,1
18,xxx,ADP,2
19,xxx,ADV,1
20,xxx,AUX,5
21,xxx,CCONJ,4
22,xxx,DET,11
23,xxx,NOUN,4
24,xxx,NUM,2
25,xxx,PART,2
26,xxx,PRON,6
27,xxx,VERB,5
28,xxxx,ADJ,14
29,xxxx,ADP,7
30,xxxx,ADV,12
31,xxxx,AUX,1
32,xxxx,DET,3
33,xxxx,NOUN,36
34,xxxx,NUM,1
35,xxxx,PRON,4
36,xxxx,SCONJ,1
37,xxxx,VERB,20
