,shape,pos,count
0,",",PUNCT,19
1,.,PUNCT,8
2,Xx,PRON,3
3,Xxx,DET,1
4,Xxxx,PRON,3
5,Xxxx,PROPN,4
6,Xxxxx,ADP,1
7,Xxxxx,ADV,1
8,Xxxxx,NOUN,1
9,Xxxxx,PRON,1
10,Xxxxx,PROPN,1
11,other.,PUNCT,13
12,x,DET,8
13,xx,ADP,11
14,xx,AUX,2
15,xx,CCONJ,1
16,xx,PRON,4
17,xx,SCONJ,1
18,xx,VERB,1
19,xxx,ADV,4
20,xxx,AUX,4
21,xxx,CCONJ,8
22,xxx,DET,18
23,xxx,NOUN,7
24,xxx,NUM,1
25,xxx,PART,2
26,xxx,PRON,3
27,xxxx,ADJ,18
28,xxxx,ADP,10
29,xxxx,ADV,13
30,xxxx,AUX,2
31,xxxx,DET,2
32,xxxx,NOUN,34
33,xxxx,PRON,2
34,xxxx,SCONJ,2
35,xxxx,VERB,22
