,shape,pos,count
0,'x,PART,2
1,",",PUNCT,8
2,.,PUNCT,12
3,Xx,ADP,2
4,Xx,AUX,1
5,Xxx,PRON,4
6,Xxxx,ADV,1
7,Xxxx,PROPN,6
8,Xxxxx,ADJ,1
9,Xxxxx,ADP,1
10,Xxxxx,PRON,1
11,Xxxxx,VERB,1
12,other.,PUNCT,3
13,x,DET,8
14,x'x,PART,1
15,xx,ADP,8
16,xx,DET,1
17,xx,PART,1
18,xxx,ADJ,3
19,xxx,ADP,2
20,xxx,AUX,3
21,xxx,CCONJ,2
22,xxx,DET,11
23,xxx,NOUN,6
24,xxx,PART,1
25,xxx,PRON,8
26,xxx,VERB,4
27,xxxx,ADJ,8
28,xxxx,ADP,4
29,xxxx,ADV,4
30,xxxx,AUX,2
31,xxxx,DET,1
32,xxxx,NOUN,30
33,xxxx,PRON,1
34,xxxx,SCONJ,4
35,xxxx,VERB,19
