,shape,pos,count
0,",",PUNCT,9
1,.,PUNCT,9
2,X,DET,2
3,Xx,PRON,1
4,Xxx,DET,1
5,Xxxx,ADV,1
6,Xxxxx,ADV,1
7,Xxxxx,NOUN,2
8,Xxxxx,PROPN,1
9,Xxxxx,SCONJ,1
10,other.,PUNCT,3
11,x,DET,4
12,xx,ADP,14
13,xx,AUX,5
14,xx,CCONJ,1
15,xx,DET,2
16,xx,PART,3
17,xx,PRON,1
18,xx,VERB,2
19,xxx,ADP,1
20,xxx,AUX,7
21,xxx,CCONJ,5
22,xxx,DET,4
23,xxx,NOUN,3
24,xxx,NUM,3
25,xxx,PART,2
26,xxx,PRON,1
27,xxx,SCONJ,1
28,xxx,VERB,1
29,xxxx,ADJ,22
30,xxxx,ADP,4
31,xxxx,ADV,9
32,xxxx,DET,8
33,xxxx,NOUN,29
34,xxxx,PRON,1
35,xxxx,SCONJ,2
36,xxxx,VERB,18
