,shape,pos,count
0,",",PUNCT,9
1,.,PUNCT,7
2,Xx,ADP,1
3,Xx,PRON,1
4,Xxx,DET,2
5,Xxxx,ADP,1
6,Xxxx,PRON,1
7,Xxxxx,ADV,1
8,Xxxxx,PRON,1
9,Xxxxx,PROPN,1
10,other.,PUNCT,3
11,x,DET,6
12,xx,ADP,11
13,xx,ADV,1
14,xx,CCONJ,1
15,xx,PART,2
16,xx,PRON,3
17,xx,VERB,1
18,xxx,ADJ,1
19,xxx,ADV,1
20,xxx,AUX,5
21,xxx,CCONJ,11
22,xxx,DET,10
23,xxx,NOUN,1
24,xxx,NUM,2
25,xxx,PRON,2
26,xxx,VERB,4
27,xxxx,ADJ,18
28,xxxx,ADP,6
29,xxxx,ADV,2
30,xxxx,AUX,2
31,xxxx,DET,2
32,xxxx,NOUN,30
33,xxxx,PRON,2
34,xxxx,SCONJ,1
35,xxxx,VERB,11
