,shape,pos,count
0,"""Xxxx",PROPN,1
1,",",PUNCT,16
2,.,PUNCT,9
3,X,PRON,2
4,Xx,ADP,1
5,Xx,AUX,1
6,Xx,DET,1
7,Xxx,ADV,1
8,Xxx,PRON,1
9,Xxx.,PROPN,2
10,Xxxx,ADJ,1
11,Xxxx,ADV,2
12,Xxxx,AUX,1
13,Xxxx,PROPN,7
14,Xxxxx,PROPN,2
15,Xxxxx,VERB,1
16,other.,PUNCT,12
17,x,DET,5
18,x'x,PART,1
19,xx,ADP,11
20,xx,AUX,1
21,xx,DET,1
22,xx,PART,3
23,xx,PRON,4
24,xx,VERB,1
25,xxx,ADJ,1
26,xxx,AUX,3
27,xxx,CCONJ,13
28,xxx,DET,9
29,xxx,NOUN,2
30,xxx,PART,1
31,xxx,PRON,12
32,xxx,VERB,3
33,xxxx,ADJ,10
34,xxxx,ADP,9
35,xxxx,ADV,12
36,xxxx,DET,3
37,xxxx,NOUN,28
38,xxxx,PRON,2
39,xxxx,VERB,27
